麒	ʥi˧˩$
麗	li˩˧$
麤	ʦʰu˥˧$
麥	maʔ˨$
麦	maʔ˨$
麻	mo˧˩$
麼	iɔ˥˧$
黃	fɑ̃˥˧$
黄	fɑ̃˥˧$
黍	sʮ˦$
黎	li˧˩$
黏	ȵiɪ˥˧$
黑	həʔ˥$
默	məʔ˨$
點	tiɪ˦$
黟	i˥˧$
黢	ʦʰəʔ˥$
黧	li˧˩$
黨	tɑ̃˦$
黴	mɛ˧˩$
黼	fu˦$
鼎	tin˦$
鼓	ku˦$
鼠	sʮ˦$
鼯	ŋu˧˩$
鼻	biɪʔ˨$
齊	zi˧˩$
齋	ʦa˥˧$
齐	zi˧˩$
齒	ʦʰɿ˧˥$
齡	lin˩˧$
齬	ȵy˩˧$
齷	oʔ˥$
齾	ŋəʔ˨$
齿	ʦʰɿ˧˥$
龄	lin˩˧$
龉	ȵy˩˧$
龌	oʔ˥$
龍	loŋ˧˩$
龐	bɛ̃˧˩$
龙	loŋ˧˩$
龜	kuɛ˥˧$
龟	kuɛ˥˧$
龢	vu˧˩$
𠏕	ɕiɔ˧˥$
𠜱	pʰi˥˧$
𡮦	zɔ˧˩$
𢨋	bøʔ˨$
𢲔	pɛ˧˥$
𤄥	tʰəʔ˥$
𤎤	lɔ˧˩$
𤖼	pʰaʔ˥$
𥣙	zɤ˩˧$
𧜣	tiɔ˦$
𧰵	toʔ˥$
𨂝	bɛ˧˩$
𩑦	uøʔ˥$
𪉨	ʨʰiɛ̃˥˧$
