趵	pɔ˧˧˥$
趾	ʦɿ˦˨˦$
跃	iɔ˨˩˨$
跋	baʔ˨$
跌	tieʔ˥$
跑	bɔ˩˩˧$
距	ʥy˨˩˨$
跟	kiŋ˥˧$
跡	ʨieʔ˥$
跤	kɔ˥˧$
跨	kʰo˧˧˥$
跪	guɛ˨˩˨$
路	lʊ˧˧˥$
跳	tʰiɔ˧˧˥$
践	ʥiɛ̃˨˩˨$
跷	ʨʰiɔ˥˧$
踅	ʑieʔ˨$
踏	daʔ˨$
踐	ʥiɛ̃˨˩˨$
踢	tʰieʔ˥$
踪	ʦoŋ˥˧$
踮	tiɛ̃˧˧˥$
踱	doʔ˨$
蹄	di˩˩˧$
蹊	ʨʰi˥˧$
蹤	ʦoŋ˥˧$
蹦	poŋ˧˧˥$
蹩	bieʔ˨$
蹬	teŋ˥˧$
蹲	teŋ˥˧$
蹺	ʨʰiɔ˥˧$
蹿	ʨʰyɛ̃˥˧$
躁	ʦʰɔ˧˧˥$
躍	iɔ˨˩˨$
躥	ʨʰyɛ̃˥˧$
身	ɕiŋ˥˧$
躬	koŋ˥˧$
躯	ʨʰy˥˧$
躲	tʊ˦˨˦$
躺	tʰɔ̃˦˨˦$
軀	ʨʰy˥˧$
車	ʦʰo˥˧$
軋	gaʔ˨$
軌	kuɛ˦˨˦$
軛	a˦˨˦$
軟	ȵyɛ̃˨˩˨$
軸	ʥyoʔ˨$
較	ʨiɔ˧˧˥$
載	ʦɛ˧˧˥$
輔	fu˦˨˦$
輕	ʨʰiŋ˥˧$
輛	niã˨˩˨$
輝	huɛ˥˧$
輩	pɛ˧˧˥$
輪	leŋ˩˩˧$
輯	ʨʰieʔ˥$
輸	ɕy˥˧$
輻	foʔ˥$
轉	ʦɛ̃˦˨˦$
轎	ʥiɔ˨˩˨$
轟	hoŋ˥˧$
车	ʦʰo˥˧$
轧	gaʔ˨$
轨	kuɛ˦˨˦$
转	ʦɛ̃˦˨˦$
轭	a˦˨˦$
轮	leŋ˩˩˧$
软	ȵyɛ̃˨˩˨$
轰	hoŋ˥˧$
轴	ʥyoʔ˨$
轻	ʨʰiŋ˥˧$
载	ʦɛ˧˧˥$
轿	ʥiɔ˨˩˨$
较	ʨiɔ˧˧˥$
辅	fu˦˨˦$
辆	niã˨˩˨$
辈	pɛ˧˧˥$
辉	huɛ˥˧$
辐	foʔ˥$
辑	ʨʰieʔ˥$
输	ɕy˥˧$
辛	ɕiŋ˥˧$
辞	zɿ˩˩˧$
辣	laʔ˨$
辦	bã˨˩˨$
辨	biɛ̃˨˩˨$
辩	biɛ̃˨˩˨$
辫	biɛ̃˨˩˨$
辭	zɿ˩˩˧$
辮	biɛ̃˨˩˨$
辯	biɛ̃˨˩˨$
辰	zeŋ˩˩˧$
農	loŋ˩˩˧$
边	piɛ̃˥˧$
辽	liɔ˩˩˧$
达	daʔ˨$
迁	ʨʰiɛ̃˥˧$
迄	ʨʰieʔ˥$
迅	ɕiŋ˧˧˥$
过	ku˧˧˥$
迈	ma˧˧˥$
迎	ȵiŋ˩˩˧$
运	yŋ˧˧˥$
近	ʥiŋ˨˩˨$
返	fã˦˨˦$
还	ã˩˩˧$
进	ʨiŋ˧˧˥$
远	yɛ̃˦˨˦$
违	uɛ˩˩˧$
连	niɛ̃˩˩˧$
迟	ʣɿ˩˩˧$
迢	diɔ˩˩˧$
迫	pʰaʔ˥$
述	zeʔ˨$
迷	mi˩˩˧$
迸	pã˧˧˥$
迹	ʨieʔ˥$
追	ʦɛ˥˧$
退	tʰɛ˧˧˥$
送	soŋ˧˧˥$
适	seʔ˥$
逃	dɔ˩˩˧$
逆	ȵieʔ˨$
选	ɕiɛ̃˦˨˦$
逊	seŋ˥˧$
透	tʰei˧˧˥$
逐	ʥyoʔ˨$
递	di˨˩˨$
途	dʊ˩˩˧$
通	tʰoŋ˥˧$
逝	zɿ˨˩˨$
逞	ʣeŋ˩˩˧$
速	soʔ˥$
造	zɔ˨˩˨$
逢	voŋ˩˩˧$
連	niɛ̃˩˩˧$
進	ʨiŋ˧˧˥$
逵	guɛ˩˩˧$
逼	pieʔ˥$
遂	ʣɛ˨˩˨$
遇	y˥˧$
遊	iʊ˩˩˧$
運	yŋ˧˧˥$
遍	piɛ̃˧˧˥$
過	ku˧˧˥$
道	da˩˩˧$
達	daʔ˨$
違	uɛ˩˩˧$
遗	i˩˩˧$
遙	iɔ˩˩˧$
遜	seŋ˥˧$
遝	deʔ˨$
遞	di˨˩˨$
遠	yɛ̃˦˨˦$
遢	tʰaʔ˥$
遥	iɔ˩˩˧$
適	seʔ˥$
遭	ʦɔ˥˧$
遮	ʦo˥˧$
遲	ʣɿ˩˩˧$
遵	ʦeŋ˥˧$
遷	ʨʰiɛ̃˥˧$
選	ɕiɛ̃˦˨˦$
遺	i˩˩˧$
遼	liɔ˩˩˧$
避	bi˨˩˨$
邁	ma˧˧˥$
還	ã˩˩˧$
邊	piɛ̃˥˧$
邋	laʔ˨$
邓	deŋ˨˩˨$
那	na˥˧$
邦	pɔ̃˥˧$
邪	ʑia˩˩˧$
邬	u˥˧$
邮	iʊ˩˩˧$
邯	ɛ̃˩˩˧$
邱	ʨʰiʊ˥˧$
邵	ʣɔ˨˩˨$
邹	ʨiʊ˥˧$
邻	leŋ˩˩˧$
郁	yoʔ˥$
郊	ʨiɔ˥˧$
郎	lɔ̃˩˩˧$
郑	ʣeŋ˨˩˨$
郜	kɔ˧˧˥$
部	bu˨˩˨$
郭	kuoʔ˥$
郵	iʊ˩˩˧$
郸	tã˥˧$
都	tʊ˥˧$
鄂	ŋoʔ˨$
鄉	ɕiã˥˧$
鄒	ʨiʊ˥˧$
鄔	u˥˧$
鄙	pi˥˧$
鄧	deŋ˨˩˨$
鄭	ʣeŋ˨˩˨$
鄰	leŋ˩˩˧$
鄲	tã˥˧$
酉	iʊ˨˩˨$
配	pʰɛ˧˧˥$
酒	ʨiʊ˦˨˦$
酣	hɛ̃˥˧$
酥	sʊ˥˧$
酬	ʥiʊ˩˩˧$
酱	ʨiã˧˧˥$
酵	ɕiɔ˧˧˥$
酸	sɛ̃˥˧$
酽	ȵiɛ̃˩˩˧$
酿	ȵiã˧˧˥$
醃	iɛ̃˥˧$
醉	ʦɛ˧˧˥$
醋	ʦʰʊ˧˧˥$
醒	ɕiŋ˦˨˦$
醜	ʨʰiʊ˦˨˦$
醪	lɔ˩˩˧$
醫	i˥˧$
醬	ʨiã˧˧˥$
醺	ɕyŋ˥˧$
釀	ȵiã˧˧˥$
釅	ȵiɛ̃˩˩˧$
采	ʦʰɛ˦˨˦$
释	seʔ˥$
釋	seʔ˥$
里	di˨˩˨$
重	ʥyoŋ˨˩˨$
野	ia˦˨˦$
量	niã˩˩˧$
金	ʨiŋ˥˧$
釘	tiŋ˧˧˥$
針	ʦeŋ˥˧$
釣	tiɔ˧˧˥$
釵	ʦʰa˥˧$
鈍	deŋ˨˩˨$
鈔	ʦʰɔ˦˨˦$
鈴	niŋ˥˧$
鉗	ʥiɛ̃˩˩˧$
鉛	kʰã˥˧$
鉞	ȵyoʔ˨$
鉤	kiʊ˥˧$
鉴	ʨiɛ̃˥˧$
鉸	kɔ˦˨˦$
銃	ʨʰyɔ̃˧˧˥$
銅	doŋ˩˩˧$
銘	miŋ˩˩˧$
銜	ã˩˩˧$
銬	kʰɔ˧˧˥$
銮	niɛ̃˧˧˥$
銳	zɛ˨˩˨$
銷	ɕiɔ˥˧$
鋁	li˨˩˨$
鋒	foŋ˥˧$
鋤	ʣɿ˩˩˧$
鋪	pʰu˧˧˥$
鋬	pʰã˧˧˥$
鋸	ʨi˧˧˥$
鋼	kɔ̃˥˧$
錄	loʔ˨$
錐	ʦɿ˥˧$
錘	ʣɛ˩˩˧$
錠	diŋ˨˩˨$
錢	diɛ̃˩˩˧$
錦	ʨiŋ˦˨˦$
錫	ɕieʔ˥$
錯	ʦʰʊ˧˧˥$
錾	zɛ̃˩˩˧$
鍋	ku˥˧$
鍍	dʊ˨˩˨$
鍘	zaʔ˨$
鍛	tɛ̃˧˧˥$
鍬	ʨʰiɔ˥˧$
鍯	ʨʰyoŋ˥˧$
鎓	oŋ˥˧$
鎖	sʊ˦˨˦$
鎮	ʦeŋ˧˧˥$
鏈	niɛ̃˧˧˥$
鏟	ʦʰã˦˨˦$
鏡	ʨiŋ˧˧˥$
鏢	piɔ˥˧$
鏨	zɛ̃˩˩˧$
鏽	ɕiʊ˧˧˥$
鏾	ɕiɛ̃˧˧˥$
鐘	ʨyoŋ˥˧$
鐮	niɛ̃˩˩˧$
鐲	ʥyoʔ˨$
鐵	tʰieʔ˥$
鐾	bi˨˩˨$
鑄	ʨy˧˧˥$
鑊	uoʔ˨$
鑒	ʨiɛ̃˥˧$
鑔	ʦʰa˧˧˥$
鑰	iaʔ˨$
鑲	ɕiã˥˧$
鑼	lʊ˩˩˧$
鑽	ʦɛ̃˥˧$
鑾	niɛ̃˧˧˥$
鑿	zoʔ˨$
针	ʦeŋ˥˧$
钉	tiŋ˧˧˥$
钓	tiɔ˧˧˥$
钗	ʦʰa˥˧$
钝	deŋ˨˩˨$
钞	ʦʰɔ˦˨˦$
钟	ʨyoŋ˥˧$
钢	kɔ̃˥˧$
钥	iaʔ˨$
钦	ʨʰiŋ˥˧$
钩	kiʊ˥˧$
钱	diɛ̃˩˩˧$
钳	ʥiɛ̃˩˩˧$
钵	peʔ˥$
钺	ȵyoʔ˨$
钻	ʦɛ̃˥˧$
铁	tʰieʔ˥$
铃	niŋ˥˧$
铅	kʰã˥˧$
铐	kʰɔ˧˧˥$
铜	doŋ˩˩˧$
铝	li˨˩˨$
铡	zaʔ˨$
铭	miŋ˩˩˧$
铰	kɔ˦˨˦$
铲	ʦʰã˦˨˦$
铳	ʨʰyɔ̃˧˧˥$
铸	ʨy˧˧˥$
铺	pʰu˧˧˥$
链	niɛ̃˧˧˥$
销	ɕiɔ˥˧$
锁	sʊ˦˨˦$
锄	ʣɿ˩˩˧$
锅	ku˥˧$
锈	ɕiʊ˧˧˥$
锋	foŋ˥˧$
锐	zɛ˨˩˨$
错	ʦʰʊ˧˧˥$
锡	ɕieʔ˥$
锣	lʊ˩˩˧$
锤	ʣɛ˩˩˧$
锥	ʦɿ˥˧$
锦	ʨiŋ˦˨˦$
锭	diŋ˨˩˨$
锯	ʨi˧˧˥$
锹	ʨʰiɔ˥˧$
锻	tɛ̃˧˧˥$
镀	dʊ˨˩˨$
镇	ʦeŋ˧˧˥$
镖	piɔ˥˧$
镜	ʨiŋ˧˧˥$
镬	uoʔ˨$
镯	ʥyoʔ˨$
镰	niɛ̃˩˩˧$
镲	ʦʰa˧˧˥$
镴	laʔ˨$
镶	ɕiã˥˧$
長	ʣã˩˩˧$
长	ʣã˩˩˧$
門	meŋ˩˩˧$
閂	ɕyɛ̃˥˧$
閃	ɕyɛ̃˧˧˥$
閉	pi˧˧˥$
開	kʰɛ˥˧$
閏	yŋ˧˧˥$
閑	ã˩˩˧$
間	kã˥˧$
閘	zaʔ˨$
閣	koʔ˥$
閥	vaʔ˨$
閩	miŋ˩˩˧$
閱	yoʔ˨$
閹	iɛ̃˥˧$
閻	ȵiɛ̃˩˩˧$
闄	iɔ˦˨˦$
闊	kʰuaʔ˥$
闌	lã˩˩˧$
闖	ʨʰyɔ̃˦˨˦$
關	kuã˥˧$
门	meŋ˩˩˧$
闩	ɕyɛ̃˥˧$
闪	ɕyɛ̃˧˧˥$
闭	pi˧˧˥$
问	meŋ˧˧˥$
闯	ʨʰyɔ̃˦˨˦$
闰	yŋ˧˧˥$
闲	ã˩˩˧$
间	kã˥˧$
闷	meŋ˧˧˥$
闸	zaʔ˨$
闹	nɔ˧˧˥$
闻	meŋ˩˩˧$
闽	miŋ˩˩˧$
阀	vaʔ˨$
阁	koʔ˥$
阄	kiʊ˥˧$
阅	yoʔ˨$
阉	iɛ̃˥˧$
阎	ȵiɛ̃˩˩˧$
阑	lã˩˩˧$
阔	kʰuaʔ˥$
阜	fu˧˧˥$
队	dɛ˨˩˨$
防	bɔ̃˩˩˧$
阳	iã˩˩˧$
阴	iŋ˥˧$
阵	ʣeŋ˨˩˨$
阶	ka˥˧$
阻	ʦʊ˦˨˦$
阿	aʔ˥$
附	vu˨˩˨$
际	ʨi˧˧˥$
陆	loʔ˨$
陇	loŋ˨˩˨$
陈	ʣeŋ˩˩˧$
陌	maʔ˨$
降	iã˩˩˧$
限	ã˨˩˨$
陕	sɛ˥˧$
陛	pieʔ˥$
陝	sɛ˥˧$
院	yɛ̃˧˧˥$
陣	ʣeŋ˨˩˨$
除	ʣɿ˩˩˧$
险	ɕiɛ̃˦˨˦$
陪	bɛ˩˩˧$
陰	iŋ˥˧$
陳	ʣeŋ˩˩˧$
陵	niŋ˩˩˧$
陶	dɔ˩˩˧$
陷	iɛ̃˧˧˥$
陸	loʔ˨$
陽	iã˩˩˧$
隆	loŋ˩˩˧$
隊	dɛ˨˩˨$
隋	ʣɛ˩˩˧$
隍	uɔ̃˩˩˧$
階	ka˥˧$
随	zɛ˩˩˧$
隐	iŋ˦˨˦$
隔	kaʔ˥$
際	ʨi˧˧˥$
障	ʦɔ̃˥˧$
隧	ʣɛ˨˩˨$
隨	zɛ˩˩˧$
險	ɕiɛ̃˦˨˦$
隱	iŋ˦˨˦$
隴	loŋ˨˩˨$
隶	di˨˩˨$
隸	di˨˩˨$
难	nã˩˩˧$
雀	ʨʰiaʔ˥$
雁	iɛ̃˧˧˥$
雄	yoŋ˩˩˧$
雅	ia˥˧$
集	ʑieʔ˨$
雇	ku˧˧˥$
雉	ʣɿ˨˩˨$
雌	ʦʰɿ˥˧$
雍	yoŋ˥˧$
雕	tiɔ˥˧$
雖	sɛ˥˧$
雙	ɕyɔ̃˥˧$
雜	ʣeʔ˨$
雞	ʨi˥˧$
離	li˩˩˧$
難	nã˩˩˧$
雨	y˦˨˦$
雩	hei˧˧˥$
雪	ɕieʔ˥$
雲	yŋ˩˩˧$
零	niŋ˩˩˧$
雷	lɛ˩˩˧$
雹	boʔ˨$
電	diɛ̃˨˩˨$
雾	vu˨˩˨$
需	ɕy˥˧$
霄	ɕiɔ˥˧$
震	ʦeŋ˧˧˥$
霉	mɛ˩˩˧$
霍	huoʔ˥$
霎	saʔ˥$
霓	ȵi˩˩˧$
霜	sɔ̃˥˧$
霞	ia˥˧$
霤	lei˧˧˥$
霧	vu˨˩˨$
露	lʊ˧˧˥$
霸	po˧˧˥$
霹	pʰieʔ˥$
靈	niŋ˩˩˧$
青	ʨʰiŋ˥˧$
静	ʥiŋ˨˩˨$
靜	ʥiŋ˨˩˨$
非	fi˥˧$
靠	kʰɔ˧˧˥$
面	miɛ̃˧˧˥$
革	kieʔ˥$
靴	ɕyɛ˥˧$
鞋	a˩˩˧$
鞍	ɛ̃˥˧$
鞠	ʨyoʔ˥$
鞣	ʑyoʔ˨$
鞭	piɛ̃˥˧$
韁	ʨiã˥˧$
韋	uɛ˩˩˧$
韌	ȵiŋ˧˧˥$
韓	ɛ̃˩˩˧$
韦	uɛ˩˩˧$
韧	ȵiŋ˧˧˥$
韩	ɛ̃˩˩˧$
韭	ʨiʊ˦˨˦$
音	iŋ˥˧$
韵	yŋ˩˩˧$
韻	yŋ˩˩˧$
響	ɕiã˦˨˦$
頁	ieʔ˨$
頂	tiŋ˦˨˦$
頃	ʨʰiŋ˥˧$
項	ɔ̃˨˩˨$
順	ʑiŋ˩˩˧$
須	sʊ˥˧$
頌	ʣoŋ˨˩˨$
預	y˧˧˥$
頑	mã˩˩˧$
頓	teŋ˧˧˥$
領	niŋ˨˩˨$
頭	dei˩˩˧$
頷	ɛ̃˩˩˧$
頸	ʨiŋ˦˨˦$
頻	biŋ˩˩˧$
顆	kʰʊ˥˧$
題	di˩˩˧$
額	ŋaʔ˨$
顏	ŋã˩˩˧$
願	ȵyɛ̃˧˧˥$
顛	tiɛ̃˥˧$
類	lɛ˧˧˥$
顧	ku˧˧˥$
顯	ɕiɛ̃˦˨˦$
顱	lʊ˩˩˧$
顴	ʥyɛ̃˩˩˧$
页	ieʔ˨$
顶	tiŋ˦˨˦$
顷	ʨʰiŋ˥˧$
项	ɔ̃˨˩˨$
顺	ʑiŋ˩˩˧$
须	sʊ˥˧$
顽	mã˩˩˧$
顾	ku˧˧˥$
顿	teŋ˧˧˥$
颂	ʣoŋ˨˩˨$
预	y˧˧˥$
颅	lʊ˩˩˧$
领	niŋ˨˩˨$
颈	ʨiŋ˦˨˦$
频	biŋ˩˩˧$
颔	ɛ̃˩˩˧$
颖	iŋ˨˩˨$
颗	kʰʊ˥˧$
题	di˩˩˧$
颜	ŋã˩˩˧$
额	ŋaʔ˨$
颠	tiɛ̃˥˧$
颧	ʥyɛ̃˩˩˧$
風	foŋ˥˧$
颶	ʥy˨˩˨$
飄	pʰiɔ˥˧$
风	foŋ˥˧$
飓	ʥy˨˩˨$
飘	pʰiɔ˥˧$
飛	fi˥˧$
飞	fi˥˧$
食	ʑieʔ˨$
飩	deŋ˩˩˧$
飯	vã˨˩˨$
飲	iŋ˦˨˦$
飼	ʣɿ˨˩˨$
飽	pɔ˦˨˦$
飾	seʔ˥$
餃	ʨiɔ˦˨˦$
餅	piŋ˦˨˦$
餈	zɿ˨˩˨$
養	iã˧˧˥$
餐	ʦʰã˥˧$
餓	ŋʊ˧˧˥$
餘	y˩˩˧$
餛	ueŋ˩˩˧$
餡	ŋã˨˩˨$
餧	y˧˧˥$
館	kuɛ̃˦˨˦$
餳	ʥiŋ˩˩˧$
餾	lei˩˩˧$
餿	ɕiʊ˥˧$
饅	mɛ̃˩˩˧$
饊	sã˦˨˦$
饑	ʨi˥˧$
饒	ȵiɔ˩˩˧$
饞	zã˩˩˧$
饥	ʨi˥˧$
饧	ʥiŋ˩˩˧$
饨	deŋ˩˩˧$
饭	vã˨˩˨$
饮	iŋ˦˨˦$
饰	seʔ˥$
饱	pɔ˦˨˦$
饲	ʣɿ˨˩˨$
饶	ȵiɔ˩˩˧$
饺	ʨiɔ˦˨˦$
饼	piŋ˦˨˦$
饿	ŋʊ˧˧˥$
馃	ku˦˨˦$
馄	ueŋ˩˩˧$
馅	ŋã˨˩˨$
馆	kuɛ̃˦˨˦$
馊	ɕiʊ˥˧$
馋	zã˩˩˧$
馏	lei˩˩˧$
馒	mɛ̃˩˩˧$
馓	sã˦˨˦$
首	ɕiʊ˦˨˦$
馗	guɛ˩˩˧$
香	ɕiã˥˧$
馨	ɕiŋ˥˧$
馬	ma˥˧$
馮	voŋ˩˩˧$
馱	dʊ˩˩˧$
馳	ʣɿ˩˩˧$
駁	poʔ˥$
駐	ʨy˧˧˥$
駕	ʨia˧˧˥$
駙	vu˨˩˨$
駛	sɿ˦˨˦$
駝	dʊ˩˩˧$
駱	loʔ˨$
騎	ʥi˩˩˧$
騙	pʰiɛ̃˧˧˥$
騭	ʨieʔ˥$
騰	deŋ˩˩˧$
騷	sɔ˥˧$
騾	li˩˩˧$
驅	ʨʰy˥˧$
驕	ʨiɔ˥˧$
驗	ȵiɛ̃˦˨˦$
驚	ʨiŋ˥˧$
驢	lʊ˩˩˧$
马	ma˥˧$
驮	dʊ˩˩˧$
驰	ʣɿ˩˩˧$
驱	ʨʰy˥˧$
驳	poʔ˥$
驴	lʊ˩˩˧$
驶	sɿ˦˨˦$
驸	vu˨˩˨$
驻	ʨy˧˧˥$
驼	dʊ˩˩˧$
驾	ʨia˧˧˥$
骂	mo˧˧˥$
骄	ʨiɔ˥˧$
骆	loʔ˨$
验	ȵiɛ̃˦˨˦$
骑	ʥi˩˩˧$
骗	pʰiɛ̃˧˧˥$
骘	ʨieʔ˥$
骚	sɔ˥˧$
骡	li˩˩˧$
骨	kuoʔ˥$
骰	dei˩˩˧$
骼	kaʔ˥$
髁	kʰʊ˥˧$
髅	loʔ˨$
髈	pʰɔ̃˧˧˥$
髏	loʔ˨$
髓	ɕi˥˧$
體	tʰi˦˨˦$
高	kɔ˥˧$
髦	mɔ˩˩˧$
髪	faʔ˥$
鬓	piŋ˥˧$
鬢	piŋ˥˧$
鬥	tei˦˨˦$
鬧	nɔ˧˧˥$
鬮	kiʊ˥˧$
鬱	yoʔ˥$
鬼	kuɛ˦˨˦$
魁	kʰuɛ˥˧$
魂	ueŋ˩˩˧$
魄	boʔ˨$
魇	iɛ̃˦˨˦$
魏	uɛ˨˩˨$
魔	mʊ˩˩˧$
魘	iɛ̃˦˨˦$
魚	y˩˩˧$
魯	lʊ˨˩˨$
鮑	bɔ˨˩˨$
鮒	bu˨˩˨$
鮮	ɕiɛ̃˥˧$
鯉	li˨˩˨$
鯗	ɕiã˦˨˦$
鯧	ʦʰɔ̃˥˧$
鯰	ȵiɛ̃˩˩˧$
鯽	ʨieʔ˥$
鯿	piɛ̃˥˧$
鰍	ʨʰiʊ˥˧$
鰓	sɛ˥˧$
鰨	tʰaʔ˥$
鰱	niɛ̃˩˩˧$
鰻	mɛ̃˩˩˧$
鱉	pieʔ˥$
鱔	ʑyɛ̃˨˩˨$
鱖	kuɛ˧˧˥$
鱗	niŋ˩˩˧$
鱟	hei˧˧˥$
鱤	kɛ̃˦˨˦$
鱧	li˨˩˨$
鱷	ŋoʔ˨$
鱸	lʊ˩˩˧$
鱼	y˩˩˧$
鲁	lʊ˨˩˨$
鲈	lʊ˩˩˧$
鲋	bu˨˩˨$
鲍	bɔ˨˩˨$
鲎	hei˧˧˥$
鲜	ɕiɛ̃˥˧$
鲞	ɕiã˦˨˦$
鲢	niɛ̃˩˩˧$
鲤	li˨˩˨$
鲫	ʨieʔ˥$
鲳	ʦʰɔ̃˥˧$
鲶	ȵiɛ̃˩˩˧$
鳃	sɛ˥˧$
鳄	ŋoʔ˨$
鳅	ʨʰiʊ˥˧$
鳊	piɛ̃˥˧$
鳎	tʰaʔ˥$
鳖	pieʔ˥$
鳗	mɛ̃˩˩˧$
鳜	kuɛ˧˧˥$
鳝	ʑyɛ̃˨˩˨$
鳞	niŋ˩˩˧$
鳠	uoʔ˨$
鳢	li˨˩˨$
鳥	tiɔ˦˨˦$
鳩	kiʊ˥˧$
鳳	voŋ˨˩˨$
鳴	miŋ˩˩˧$
鴉	ia˥˧$
鴛	yɛ̃˥˧$
鴣	ku˥˧$
鴦	iã˥˧$
鴨	aʔ˥$
鴻	oŋ˩˩˧$
鴿	kieʔ˥$
鵑	ʨyɛ̃˥˧$
鵓	bu˨˩˨$
鵝	ŋʊ˩˩˧$
鵡	vu˨˩˨$
鵬	beŋ˩˩˧$
鵲	ʨʰiaʔ˥$
鶯	iŋ˥˧$
鶴	ŋoʔ˨$
鶿	zoʔ˨$
鷂	iɔ˧˧˥$
鷹	iŋ˥˧$
鷺	lʊ˧˧˥$
鸕	lʊ˩˩˧$
鸚	iŋ˥˧$
鸛	kuɛ˧˧˥$
鸟	tiɔ˦˨˦$
鸠	kiʊ˥˧$
鸡	ʨi˥˧$
鸣	miŋ˩˩˧$
鸦	ia˥˧$
鸪	ku˥˧$
鸬	lʊ˩˩˧$
鸭	aʔ˥$
鸯	iã˥˧$
鸳	yɛ̃˥˧$
鸽	kieʔ˥$
鸿	oŋ˩˩˧$
鹁	bu˨˩˨$
鹃	ʨyɛ̃˥˧$
鹅	ŋʊ˩˩˧$
鹉	vu˨˩˨$
鹊	ʨʰiaʔ˥$
鹏	beŋ˩˩˧$
鹚	zoʔ˨$
鹞	iɔ˧˧˥$
鹤	ŋoʔ˨$
鹦	iŋ˥˧$
鹭	lʊ˧˧˥$
鹰	iŋ˥˧$
鹳	kuɛ˧˧˥$
鹵	lʊ˨˩˨$
鹹	ã˩˩˧$
鹽	iɛ̃˨˩˨$
鹿	loʔ˨$
麂	ʨi˦˨˦$
麒	ʥi˩˩˧$
麗	li˧˧˥$
麝	zo˨˩˨$
麟	niŋ˩˩˧$
麥	maʔ˨$
麦	maʔ˨$
麩	fu˥˧$
麴	ʨʰyoʔ˥$
麸	fu˥˧$
麻	mo˩˩˧$
黃	uɔ̃˩˩˧$
黄	uɔ̃˩˩˧$
黎	li˩˩˧$
黏	ȵiɛ̃˥˧$
黑	heʔ˥$
默	meʔ˨$
點	tiɛ̃˦˨˦$
黨	tɔ̃˥˧$
黰	ʦeŋ˦˨˦$
黴	mɛ˩˩˧$
鼎	tiŋ˧˧˥$
鼓	ku˦˨˦$
鼠	ʦʰɿ˦˨˦$
鼻	beʔ˨$
鼾	hɛ̃˥˧$
齆	hoŋ˧˧˥$
齊	ʑi˩˩˧$
齋	ʦa˥˧$
齐	ʑi˩˩˧$
齒	ʦʰɿ˦˨˦$
齡	niŋ˩˩˧$
齪	ʦʰoʔ˥$
齾	ŋaʔ˨$
齿	ʦʰɿ˦˨˦$
龄	niŋ˩˩˧$
龊	ʦʰoʔ˥$
龍	loŋ˩˩˧$
龐	bɔ̃˩˩˧$
龔	koŋ˥˧$
龙	loŋ˩˩˧$
龚	koŋ˥˧$
龜	kuɛ˥˧$
龟	kuɛ˥˧$
𠊉	fɛ˧˧˥$
𠛪	tʰiɔ˥˧$
𠜱	pʰi˥˧$
𠡒	tɛ˦˨˦$
𠢅	ʥiɛ̃˩˩˧$
𡍲	tʰaʔ˥$
𡎺	ʦoʔ˥$
𡬍	mi˥˧$
𢜶	sɔ˧˧˥$
𢫦	maʔ˨$
𢫭	ȵyoʔ˨$
𢯰	lieʔ˨$
𢱤	soŋ˦˨˦$
𢳚	ɕiɔ˥˧$
𢷒	ʥieʔ˨$
𣝗	uoʔ˨$
𤃀	li˨˩˨$
𤆏	u˧˧˥$
𤖼	pʰaʔ˥$
𤵥	zɔ˩˩˧$
𤺌	teŋ˧˧˥$
𤿩	kʰoʔ˥$
𥅻	ʨʰyoŋ˦˨˦$
𥣘	ieʔ˥$
𥳖	bu˨˩˨$
𦗭	bã˩˩˧$
𧮙	zoʔ˨$
𧹕	kɛ˥˧$
𧺤	giʊ˩˩˧$
𧼰	zaʔ˨$
𧼱	bieʔ˨$
𨀤	lɛ˧˧˥$
𨂝	bã˩˩˧$
𨉣	ho˥˧$
𨒃	bɛ̃˨˩˨$
𩑦	uoʔ˥$
𪉨	ʨʰiã˥˧$
